StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
705290,51000,1,30600,0.6,0.6,0.6,0.6,0.01,2023-12-04
705291,28000,2,43680,1.56,1.56,1.56,1.56,-0.16,2023-12-04
705292,94000,4,45720,0.52,0.52,0.48,0.48,-0.06,2023-12-04
705293,4000,1,1400,0.35,0.35,0.35,0.35,0.02,2023-12-04
705294,458000,22,376630,0.75,0.93,0.75,0.85,0.1,2023-12-04
705295,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705296,82000,1,45100,0.55,0.55,0.55,0.55,0.12,2023-12-04
705297,257000,12,164610,0.56,0.77,0.56,0.77,0.28,2023-12-04
705298,300000,1,93000,0.31,0.31,0.31,0.31,0.0,2023-12-04
705299,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705300,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705301,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705302,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705303,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705304,331000,17,394770,1.14,1.22,1.14,1.16,0.01,2023-12-04
705305,555000,11,284390,0.57,0.57,0.49,0.5,-0.04,2023-12-04
705306,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705307,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705308,100000,1,10000,0.1,0.1,0.1,0.1,-0.04,2023-12-04
705309,7000,3,15660,2.26,2.3,2.12,2.12,0.02,2023-12-04
705310,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705311,299000,1,26910,0.09,0.09,0.09,0.09,-0.04,2023-12-04
705312,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705313,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705314,3000,1,840,0.28,0.28,0.28,0.28,0.06,2023-12-04
705315,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705316,507000,3,106650,0.24,0.24,0.21,0.22,-0.09,2023-12-04
705317,397000,49,672400,1.44,3.0,1.38,3.0,0.75,2023-12-04
705318,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705319,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705320,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705321,43000,4,47560,1.06,1.12,1.06,1.09,0.0,2023-12-04
705322,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705323,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705324,20000,2,48500,2.57,2.57,2.28,2.28,-0.48,2023-12-04
705325,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705326,27000,6,61960,2.36,2.39,2.1,2.1,-0.18,2023-12-04
705327,230000,3,227000,1.0,1.0,0.94,0.94,-0.15,2023-12-04
705328,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705329,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705330,1000,1,6050,6.05,6.05,6.05,6.05,0.05,2023-12-04
705331,2000,2,1570,0.79,0.79,0.78,0.78,0.12,2023-12-04
705332,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705333,20000,1,19600,0.98,0.98,0.98,0.98,0.03,2023-12-04
705334,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705335,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705336,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705337,7000,2,2320,0.32,0.34,0.32,0.34,0.02,2023-12-04
705338,10000,4,23280,2.39,2.51,2.15,2.15,-0.11,2023-12-04
705339,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705340,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705341,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705342,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705343,20000,3,9300,0.45,0.49,0.45,0.49,0.01,2023-12-04
705344,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705345,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705346,27000,1,72900,2.7,2.7,2.7,2.7,0.12,2023-12-04
705347,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705348,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705349,15000,1,21000,1.4,1.4,1.4,1.4,-0.08,2023-12-04
705350,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705351,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705352,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705353,100000,1,6000,0.06,0.06,0.06,0.06,-0.01,2023-12-04
705354,30000,1,300,0.01,0.01,0.01,0.01,0.0,2023-12-04
705355,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705356,216000,4,471060,2.32,2.37,2.15,2.15,-0.11,2023-12-04
705357,1000,1,670,0.67,0.67,0.67,0.67,-0.03,2023-12-04
705358,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705359,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705360,10000,1,2900,0.29,0.29,0.29,0.29,0.02,2023-12-04
705361,974000,25,1646050,1.76,1.78,1.62,1.62,-0.16,2023-12-04
705362,15000,2,11700,0.78,0.78,0.78,0.78,-0.13,2023-12-04
705363,188000,5,194240,1.05,1.07,1.03,1.03,-0.09,2023-12-04
705364,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705365,223000,16,455450,2.17,2.3,1.88,1.88,-0.15,2023-12-04
705366,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705367,2146000,66,424630,0.17,0.21,0.17,0.2,0.06,2023-12-04
705368,20000,1,5200,0.26,0.26,0.26,0.26,-0.02,2023-12-04
705369,24000,3,26820,1.13,1.13,1.11,1.12,-0.13,2023-12-04
705370,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705371,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705372,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705373,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705374,180000,7,119400,0.68,0.68,0.56,0.56,-0.13,2023-12-04
705375,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705376,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705377,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705378,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705379,10000,1,37300,3.73,3.73,3.73,3.73,0.7,2023-12-04
705380,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705381,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705382,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705383,35000,3,30000,0.8,0.9,0.8,0.9,0.2,2023-12-04
705384,200000,2,136000,0.69,0.69,0.67,0.67,-0.06,2023-12-04
705385,51000,1,49470,0.97,0.97,0.97,0.97,-0.04,2023-12-04
705386,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705387,10000,1,2800,0.28,0.28,0.28,0.28,0.07,2023-12-04
705388,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705389,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705390,5000,2,8150,1.71,1.71,1.61,1.61,-0.01,2023-12-04
705391,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705392,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705393,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705394,1048000,37,909740,0.86,0.99,0.82,0.88,0.08,2023-12-04
705395,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705396,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705397,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705398,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705399,5000,1,1100,0.22,0.22,0.22,0.22,0.0,2023-12-04
705400,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705401,1207000,59,613010,0.48,0.53,0.48,0.51,0.07,2023-12-04
705402,46000,2,19320,0.42,0.42,0.42,0.42,-0.03,2023-12-04
705403,44000,3,28110,0.64,0.64,0.63,0.63,-0.01,2023-12-04
705404,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705405,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705406,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705407,99000,10,134220,1.37,1.37,1.34,1.34,0.01,2023-12-04
705408,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705409,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705410,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705411,300000,22,218330,0.73,0.76,0.71,0.75,0.15,2023-12-04
705412,248000,10,525510,2.17,2.17,1.95,1.95,-0.01,2023-12-04
705413,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705414,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705415,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705416,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705417,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705418,27000,6,24310,0.79,0.92,0.79,0.91,0.09,2023-12-04
705419,5000,1,850,0.17,0.17,0.17,0.17,-0.01,2023-12-04
705420,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705421,409000,4,73120,0.23,0.23,0.15,0.15,0.0,2023-12-04
705422,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705423,149000,15,97870,0.62,0.68,0.62,0.68,0.06,2023-12-04
705424,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705425,50000,6,37800,0.77,0.77,0.68,0.68,-0.06,2023-12-04
705426,71000,3,123620,1.82,1.82,1.65,1.65,0.01,2023-12-04
705427,79000,5,398850,4.9,5.15,4.9,5.15,0.29,2023-12-04
705428,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705429,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705430,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705431,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705432,250000,3,63000,0.25,0.26,0.25,0.26,0.06,2023-12-04
705433,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705434,315000,5,506030,1.54,1.61,1.54,1.59,0.05,2023-12-04
705435,167000,12,278290,1.78,1.78,1.42,1.46,-0.25,2023-12-04
705436,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705437,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705438,635000,4,234950,0.37,0.37,0.37,0.37,-0.07,2023-12-04
705439,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705440,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705441,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705442,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705443,103000,9,122200,1.09,1.38,1.09,1.38,0.41,2023-12-04
705444,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705445,5000,1,650,0.13,0.13,0.13,0.13,0.01,2023-12-04
705446,101000,3,58610,0.58,0.61,0.58,0.61,0.06,2023-12-04
705447,16000,4,6980,0.45,0.45,0.42,0.42,-0.06,2023-12-04
705448,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705449,21000,4,29450,1.44,1.44,1.37,1.37,0.09,2023-12-04
705450,86000,2,36270,0.42,0.45,0.42,0.45,0.01,2023-12-04
705451,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705452,275000,26,368490,1.17,1.45,1.17,1.4,0.23,2023-12-04
705453,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705454,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705455,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705456,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705457,15000,12,31200,2.1,2.14,2.01,2.08,0.09,2023-12-04
705458,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705459,15000,3,9850,0.68,0.68,0.63,0.63,0.0,2023-12-04
705460,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705461,648000,16,252410,0.35,0.45,0.34,0.41,0.09,2023-12-04
705462,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705463,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705464,1339000,57,1810890,1.35,1.4,1.3,1.34,-0.01,2023-12-04
705465,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705466,30000,3,25200,0.86,0.86,0.82,0.82,-0.04,2023-12-04
705467,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705468,138000,5,84560,0.61,0.62,0.61,0.62,0.0,2023-12-04
705469,536000,21,380080,0.66,0.74,0.65,0.66,0.06,2023-12-04
705470,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705471,28000,2,96630,3.39,3.58,3.39,3.58,0.07,2023-12-04
705472,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705473,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705474,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705475,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705476,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705477,105000,3,137200,1.3,1.32,1.3,1.32,0.06,2023-12-04
705478,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705479,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705480,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705481,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705482,13000,2,6940,0.54,0.54,0.52,0.52,0.0,2023-12-04
705483,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705484,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705485,284000,13,227410,0.84,0.84,0.79,0.81,-0.03,2023-12-04
705486,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705487,100000,1,67000,0.67,0.67,0.67,0.67,-0.08,2023-12-04
705488,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705489,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705490,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705491,140000,2,16800,0.12,0.12,0.12,0.12,-0.03,2023-12-04
705492,52000,5,65310,1.22,1.32,1.22,1.32,0.07,2023-12-04
705493,10000,1,8200,0.82,0.82,0.82,0.82,0.04,2023-12-04
705494,11000,1,5500,0.5,0.5,0.5,0.5,0.07,2023-12-04
705495,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705496,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705497,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705498,3000,1,780,0.26,0.26,0.26,0.26,0.04,2023-12-04
705499,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705500,444000,2,239760,0.54,0.54,0.54,0.54,0.0,2023-12-04
705501,983000,23,676730,0.67,0.71,0.66,0.66,-0.02,2023-12-04
705502,5000,1,1500,0.3,0.3,0.3,0.3,-0.01,2023-12-04
705503,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705504,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705505,915000,25,953140,1.08,1.08,1.0,1.02,0.01,2023-12-04
705506,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705507,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705508,48000,7,38460,0.8,0.84,0.78,0.82,-0.01,2023-12-04
705509,72000,3,42640,0.6,0.6,0.57,0.57,-0.06,2023-12-04
705510,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705511,30000,3,23600,0.76,0.81,0.76,0.81,0.14,2023-12-04
705512,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705513,1000,1,280,0.28,0.28,0.28,0.28,-0.01,2023-12-04
705514,754000,32,1245320,1.57,1.8,1.56,1.56,-0.08,2023-12-04
705515,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705516,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705517,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705519,29000,9,35660,1.16,1.26,1.16,1.24,0.09,2023-12-04
705520,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705521,3000,1,1440,0.48,0.48,0.48,0.48,-0.04,2023-12-04
705522,52000,1,34840,0.67,0.67,0.67,0.67,0.12,2023-12-04
705523,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705524,29000,4,18210,0.65,0.65,0.62,0.64,0.01,2023-12-04
705525,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705526,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705527,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705528,80000,5,398600,4.84,5.1,4.84,5.1,0.31,2023-12-04
705529,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705530,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705531,1121000,40,1056370,1.0,1.0,0.91,0.92,-0.07,2023-12-04
705532,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705533,41000,7,164300,4.55,4.55,3.73,4.0,0.04,2023-12-04
705534,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705535,807000,19,1193860,1.45,1.58,1.42,1.43,-0.04,2023-12-04
705536,50000,4,12200,0.26,0.26,0.23,0.24,-0.02,2023-12-04
705537,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705538,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705539,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705540,20000,2,10000,0.52,0.52,0.48,0.48,-0.07,2023-12-04
705541,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705542,450000,7,139200,0.31,0.31,0.3,0.31,-0.02,2023-12-04
705543,1000,1,1280,1.28,1.28,1.28,1.28,0.1,2023-12-04
705544,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705545,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705546,169000,7,175260,1.05,1.05,1.02,1.04,-0.12,2023-12-04
705547,87000,6,115990,1.28,1.38,1.28,1.29,0.06,2023-12-04
705548,15000,6,1850,0.13,0.14,0.09,0.09,0.0,2023-12-04
705549,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705550,308000,22,583170,2.0,2.0,1.81,1.81,-0.09,2023-12-04
705551,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705552,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705553,90000,2,62100,0.69,0.69,0.69,0.69,-0.06,2023-12-04
705554,330000,1,82500,0.25,0.25,0.25,0.25,-0.02,2023-12-04
705555,109000,8,208310,1.77,1.96,1.77,1.91,0.15,2023-12-04
705556,239000,8,309620,1.33,1.33,1.19,1.19,-0.09,2023-12-04
705557,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705558,5000,1,850,0.17,0.17,0.17,0.17,-0.01,2023-12-04
705559,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705560,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705561,1000,1,760,0.76,0.76,0.76,0.76,-0.01,2023-12-04
705562,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705563,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705564,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705565,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705566,20000,2,42700,2.2,2.2,2.07,2.07,-0.32,2023-12-04
705567,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705568,238000,6,135660,0.57,0.57,0.57,0.57,-0.01,2023-12-04
705569,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705570,12000,2,7300,0.61,0.61,0.6,0.6,0.0,2023-12-04
705571,261000,3,147820,0.58,0.58,0.56,0.57,-0.02,2023-12-04
705572,5000,1,2500,0.5,0.5,0.5,0.5,-0.02,2023-12-04
705573,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705574,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705575,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705576,15000,2,5900,0.39,0.4,0.39,0.4,0.05,2023-12-04
705577,30000,1,8100,0.27,0.27,0.27,0.27,0.01,2023-12-04
705578,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705579,23000,1,25300,1.1,1.1,1.1,1.1,0.01,2023-12-04
705580,50000,1,24000,0.48,0.48,0.48,0.48,-0.05,2023-12-04
705581,10000,1,2400,0.24,0.24,0.24,0.24,0.0,2023-12-04
705582,48000,4,41970,0.89,0.89,0.8,0.8,-0.05,2023-12-04
705583,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705584,41000,4,34330,0.9,0.9,0.75,0.75,0.0,2023-12-04
705585,10000,1,3100,0.31,0.31,0.31,0.31,0.01,2023-12-04
705586,6000,1,1140,0.19,0.19,0.19,0.19,-0.13,2023-12-04
705587,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705588,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705589,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705590,163000,5,90670,0.55,0.57,0.55,0.57,0.12,2023-12-04
705591,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705592,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705593,110000,2,43600,0.36,0.4,0.36,0.4,0.05,2023-12-04
705594,195000,20,173750,0.98,0.98,0.82,0.82,-0.19,2023-12-04
705595,532000,18,819310,1.71,1.71,1.43,1.45,-0.24,2023-12-04
705596,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705597,130000,7,111900,0.87,0.89,0.83,0.83,-0.15,2023-12-04
705598,942000,46,892920,1.08,1.09,0.89,0.89,-0.2,2023-12-04
705599,103000,8,45270,0.45,0.46,0.41,0.41,-0.03,2023-12-04
705600,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705601,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705602,20000,2,19900,1.01,1.01,0.98,0.98,-0.14,2023-12-04
705603,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705604,5000,1,250,0.05,0.05,0.05,0.05,-0.01,2023-12-04
705605,71000,4,37380,0.42,0.53,0.42,0.53,0.14,2023-12-04
705606,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705607,7000,4,27480,4.48,4.48,3.51,3.51,-0.49,2023-12-04
705608,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705610,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705611,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705612,39000,10,50980,1.31,1.36,1.27,1.27,-0.03,2023-12-04
705613,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705614,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705615,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705616,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705617,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705618,386000,17,194000,0.49,0.53,0.47,0.47,0.01,2023-12-04
705619,62000,9,65290,1.05,1.07,1.01,1.07,0.06,2023-12-04
705620,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705621,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705622,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705623,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705624,25000,1,24750,0.99,0.99,0.99,0.99,0.02,2023-12-04
705625,1000,1,340,0.34,0.34,0.34,0.34,0.04,2023-12-04
705626,610000,33,780650,1.29,1.32,1.26,1.26,0.02,2023-12-04
705627,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705628,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705629,645000,11,690720,1.15,1.15,1.06,1.08,-0.26,2023-12-04
705630,6000,1,6120,1.02,1.02,1.02,1.02,0.06,2023-12-04
705631,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705632,24000,4,50870,2.33,2.33,1.92,1.92,0.24,2023-12-04
705633,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705634,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705635,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705636,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705637,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705638,50000,1,1500,0.03,0.03,0.03,0.03,0.0,2023-12-04
705639,262000,6,63460,0.26,0.28,0.22,0.23,-0.01,2023-12-04
705640,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705641,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705642,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705643,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705644,65000,2,33100,0.51,0.51,0.5,0.5,0.02,2023-12-04
705645,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705646,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705647,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705648,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705649,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705650,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705651,28000,4,27900,0.88,1.07,0.88,0.99,0.36,2023-12-04
705652,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705653,10000,1,2700,0.27,0.27,0.27,0.27,0.07,2023-12-04
705654,721000,3,1785880,2.49,2.49,2.47,2.48,-0.2,2023-12-04
705655,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705656,450000,9,99550,0.23,0.23,0.21,0.21,-0.02,2023-12-04
705657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705658,109000,11,98580,0.92,0.92,0.9,0.91,-0.04,2023-12-04
705659,3000,1,510,0.17,0.17,0.17,0.17,-0.01,2023-12-04
705660,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705661,1000,1,1690,1.69,1.69,1.69,1.69,0.09,2023-12-04
705662,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705663,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705664,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
705665,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-04
