date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-15,EMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,5,Position
2023-12-15,EMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85,22,Position
2023-12-15,EMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7,3,Position
2023-12-15,EKF,202312,16.15,16.25,16.15,16.15,0.05,0.31,5.0,16.15,108,Position
2023-12-15,EKF,202401,16.1,16.1,16.1,16.1,0.15,0.94,1.0,16.1,6,Position
2023-12-15,EKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,Position
2023-12-15,EKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0,Position
2023-12-15,EKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0,Position
2023-12-15,EHF,202312,86.1,88.0,85.2,85.2,-0.2,-0.23,1021.0,85.2,530,Position
2023-12-15,EHF,202401,85.5,88.0,85.0,85.0,-0.4,-0.47,211.0,85.0,488,Position
2023-12-15,EHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3,2,Position
2023-12-15,EHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1,0,Position
2023-12-15,EHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1,0,Position
2023-12-15,EGF,202312,9.84,9.89,9.77,9.87,0.19,1.96,113.0,9.87,689,Position
2023-12-15,EGF,202401,9.8,9.85,9.8,9.85,0.17,1.76,33.0,9.85,142,Position
2023-12-15,EGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,1,Position
2023-12-15,EGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,2,Position
2023-12-15,EGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,0,Position
2023-12-15,EEF,202312,15.25,15.6,15.25,15.25,-0.05,-0.33,28.0,15.25,118,Position
2023-12-15,EEF,202401,15.3,15.5,15.2,15.25,-0.05,-0.33,33.0,15.25,124,Position
2023-12-15,EEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0,Position
2023-12-15,EEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35,3,Position
2023-12-15,EEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0,Position
2023-12-15,EE1,202312,15.45,15.45,15.3,15.3,-0.15,-0.97,6.0,15.4,152,Position
2023-12-15,EE1,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,31,Position
2023-12-15,EE1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,1,Position
2023-12-15,E4F,202312,8955.0,8969.0,8948.0,8955.0,36.0,0.4,101.0,8955.0,52,Position
2023-12-15,E4F,202401,8939.0,8948.0,8939.0,8948.0,37.0,0.42,44.0,8948.0,23,Position
2023-12-15,E4F,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8926.0,0,Position
2023-12-15,E4F,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8841.0,0,Position
2023-12-15,E4F,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8857.0,0,Position
2023-12-15,E4F,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8692.0,0,Position
2023-12-15,DZF,202312,57.3,57.3,56.7,56.9,0.1,0.18,14.0,56.9,184,Position
2023-12-15,DZF,202401,57.2,57.2,57.0,57.0,-0.2,-0.35,2.0,57.0,51,Position
2023-12-15,DZF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,1,Position
2023-12-15,DZF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,11,Position
2023-12-15,DZF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2,0,Position
2023-12-15,DYF,202312,42.35,42.55,42.35,42.45,0.15,0.35,101.0,42.45,346,Position
2023-12-15,DYF,202401,42.25,42.5,42.25,42.45,0.15,0.35,119.0,42.45,91,Position
2023-12-15,DYF,202403,42.5,42.55,42.5,42.55,0.3,0.71,53.0,42.55,193,Position
2023-12-15,DYF,202406,42.45,42.45,42.45,42.45,0.2,0.47,1.0,42.45,63,Position
2023-12-15,DYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45,43,Position
2023-12-15,DXF,202312,93.7,93.9,91.7,91.9,-1.5,-1.61,5671.0,91.9,8804,Position
2023-12-15,DXF,202401,93.8,93.9,91.6,91.7,-1.6,-1.71,1951.0,91.8,5837,Position
2023-12-15,DXF,202403,92.5,92.9,91.8,91.8,-1.4,-1.5,40.0,91.8,713,Position
2023-12-15,DXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,8,Position
2023-12-15,DXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.6,2,Position
2023-12-15,DWF,202312,63.2,63.6,63.1,63.3,0.7,1.12,77.0,63.3,340,Position
2023-12-15,DWF,202401,63.2,63.7,63.1,63.4,0.8,1.28,65.0,63.4,993,Position
2023-12-15,DWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4,12,Position
2023-12-15,DWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,13,Position
2023-12-15,DWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,8,Position
2023-12-15,DVF,202312,975.0,997.0,967.0,992.0,26.0,2.69,1632.0,993.0,2366,Position
2023-12-15,DVF,202401,973.0,999.0,968.0,992.0,26.0,2.69,611.0,994.0,2865,Position
2023-12-15,DVF,202403,970.0,0.0,0.0,970.0,0.0,0.0,1.0,995.0,9,Position
2023-12-15,DVF,202406,973.0,0.0,0.0,973.0,0.0,0.0,1.0,1000.0,3,Position
2023-12-15,DVF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0,0,Position
2023-12-15,DSF,202312,37.5,37.75,36.75,37.0,-0.4,-1.07,883.0,37.0,2105,Position
2023-12-15,DSF,202401,37.5,37.55,36.7,36.9,-0.4,-1.07,241.0,36.9,1014,Position
2023-12-15,DSF,202403,37.55,37.55,37.1,37.1,-0.1,-0.27,13.0,37.1,57,Position
2023-12-15,DSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,1,Position
2023-12-15,DSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0,Position
2023-12-15,DQF,202312,12.3,12.55,12.3,12.5,0.2,1.63,2075.0,12.5,5382,Position
2023-12-15,DQF,202401,12.3,12.55,12.3,12.45,0.15,1.22,591.0,12.45,2541,Position
2023-12-15,DQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55,81,Position
2023-12-15,DQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,7,Position
2023-12-15,DQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,1,Position
2023-12-15,DQ1,202312,12.45,12.5,12.45,12.5,0.2,1.63,6.0,12.5,122,Position
2023-12-15,DQ1,202403,12.6,12.6,12.6,12.6,0.2,1.61,4.0,12.55,58,Position
2023-12-15,DPF,202312,27.65,0.0,0.0,27.65,0.0,0.0,1.0,27.4,406,Position
2023-12-15,DPF,202401,27.55,27.55,27.55,27.55,-0.1,-0.36,2.0,27.55,12,Position
2023-12-15,DPF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0,Position
2023-12-15,DPF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0,Position
2023-12-15,DPF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0,Position
2023-12-15,DOF,202312,27.1,27.15,26.95,27.0,0.05,0.19,18.0,27.0,210,Position
2023-12-15,DOF,202401,27.05,27.05,27.0,27.0,0.05,0.19,5.0,27.0,43,Position
2023-12-15,DOF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95,1,Position
2023-12-15,DOF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0,Position
2023-12-15,DOF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,5,Position
2023-12-15,DO1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1,Position
2023-12-15,DO1,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2,Position
2023-12-15,DNF,202312,25.75,25.8,25.75,25.75,0.0,0.0,26.0,25.75,121,Position
2023-12-15,DNF,202401,25.8,25.8,25.75,25.75,0.05,0.19,12.0,25.75,83,Position
2023-12-15,DNF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,5,Position
2023-12-15,DNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,18,Position
2023-12-15,DNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,1,Position
2023-12-15,DN1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,6,Position
2023-12-15,DLF,202312,120.0,120.0,118.5,118.5,-1.5,-1.25,90.0,118.5,338,Position
2023-12-15,DLF,202401,120.0,120.0,118.5,118.5,-1.5,-1.25,121.0,118.5,646,Position
2023-12-15,DLF,202403,119.5,119.5,119.5,119.5,-0.5,-0.42,2.0,119.5,39,Position
2023-12-15,DLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,59,Position
2023-12-15,DLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,15,Position
2023-12-15,DKF,202312,207.0,207.5,202.0,202.0,-4.0,-1.94,4033.0,202.0,6933,Position
2023-12-15,DKF,202401,207.5,207.5,201.5,201.5,-4.0,-1.95,2203.0,201.5,5646,Position
2023-12-15,DKF,202403,203.0,203.0,202.0,202.0,-3.5,-1.7,10.0,202.0,152,Position
2023-12-15,DKF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,8,Position
2023-12-15,DKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,2,Position
2023-12-15,DJF,202312,410.0,412.5,406.5,406.5,-5.0,-1.22,545.0,406.5,785,Position
2023-12-15,DJF,202401,409.0,413.0,407.0,407.0,-5.0,-1.21,340.0,407.0,916,Position
2023-12-15,DJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,5,Position
2023-12-15,DJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.5,0,Position
2023-12-15,DJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.5,0,Position
2023-12-15,DIF,202312,29.6,31.35,29.6,30.2,0.85,2.9,646.0,30.2,679,Position
2023-12-15,DIF,202401,29.5,31.3,29.5,30.15,0.7,2.38,107.0,30.15,528,Position
2023-12-15,DIF,202403,30.45,30.45,30.45,30.45,1.05,3.57,5.0,30.25,17,Position
2023-12-15,DIF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,7,Position
2023-12-15,DIF,202409,29.9,29.9,29.9,29.9,0.55,1.87,1.0,29.9,7,Position
2023-12-15,DHF,202312,102.0,102.0,101.0,101.5,-0.5,-0.49,4273.0,101.5,12683,Position
2023-12-15,DHF,202401,102.0,102.0,101.5,101.5,-0.5,-0.49,2903.0,101.5,10895,Position
2023-12-15,DHF,202403,102.0,102.0,101.5,102.0,0.0,0.0,419.0,102.0,4317,Position
2023-12-15,DHF,202406,102.5,102.5,102.0,102.0,0.0,0.0,120.0,102.0,1431,Position
2023-12-15,DHF,202409,103.0,103.0,103.0,103.0,0.0,0.0,664.0,103.0,5089,Position
2023-12-15,DGF,202312,64.1,64.1,64.1,64.1,0.7,1.1,8.0,64.1,305,Position
2023-12-15,DGF,202401,64.0,64.1,64.0,64.1,1.0,1.58,3.0,64.1,29,Position
2023-12-15,DGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0,Position
2023-12-15,DGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1,0,Position
2023-12-15,DGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7,0,Position
2023-12-15,DFF,202312,34.55,34.6,34.4,34.45,0.05,0.15,682.0,34.45,1654,Position
2023-12-15,DFF,202401,34.5,34.55,34.35,34.4,0.05,0.15,640.0,34.4,2916,Position
2023-12-15,DFF,202403,34.45,34.5,34.4,34.45,0.1,0.29,135.0,34.45,533,Position
2023-12-15,DFF,202406,34.45,34.5,34.45,34.45,0.1,0.29,126.0,34.45,585,Position
2023-12-15,DFF,202409,34.45,34.45,34.45,34.45,0.05,0.15,75.0,34.45,414,Position
2023-12-15,DEF,202312,19.95,19.95,19.95,19.95,0.0,0.0,1.0,19.95,132,Position
2023-12-15,DEF,202401,20.05,20.05,20.0,20.0,0.0,0.0,9.0,20.0,105,Position
2023-12-15,DEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95,36,Position
2023-12-15,DEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5,Position
2023-12-15,DEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,Position
2023-12-15,DDF,202312,8.8,8.91,8.77,8.87,0.07,0.8,1358.0,8.87,2673,Position
2023-12-15,DDF,202401,8.83,8.9,8.8,8.85,0.06,0.68,258.0,8.85,2764,Position
2023-12-15,DDF,202403,8.85,8.9,8.85,8.9,0.05,0.56,2.0,8.9,1588,Position
2023-12-15,DDF,202406,8.85,8.9,8.85,8.9,0.11,1.25,8.0,8.9,862,Position
2023-12-15,DDF,202409,8.91,8.91,8.91,8.91,0.07,0.79,1.0,8.91,175,Position
2023-12-15,DCF,202312,18.05,18.05,18.05,18.05,-0.05,-0.28,17.0,18.05,748,Position
2023-12-15,DCF,202401,18.1,18.1,18.05,18.05,-0.05,-0.28,18.0,18.05,34,Position
2023-12-15,DCF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,0,Position
2023-12-15,DCF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,0,Position
2023-12-15,DCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,0,Position
2023-12-15,DC1,202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,1,Position
2023-12-15,DC1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,1,Position
2023-12-15,DBF,202312,21.55,21.75,21.4,21.45,0.05,0.23,1225.0,21.45,3411,Position
2023-12-15,DBF,202401,21.5,21.75,21.4,21.45,0.05,0.23,395.0,21.45,1500,Position
2023-12-15,DBF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35,82,Position
2023-12-15,DBF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45,0,Position
2023-12-15,DBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45,0,Position
2023-12-15,DAF,202312,43.1,44.65,43.1,44.4,1.6,3.74,2753.0,44.4,3495,Position
2023-12-15,DAF,202401,43.2,44.5,43.2,44.3,1.5,3.5,1040.0,44.3,2771,Position
2023-12-15,DAF,202403,43.0,43.95,43.0,43.95,0.95,2.21,4.0,44.2,79,Position
2023-12-15,DAF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85,14,Position
2023-12-15,DAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0,Position
2023-12-15,CZF,202312,129.5,135.0,129.5,134.0,5.0,3.88,5997.0,134.0,6047,Position
2023-12-15,CZF,202401,129.5,134.5,129.5,134.0,5.0,3.88,2982.0,133.5,9073,Position
2023-12-15,CZF,202403,132.0,134.5,131.0,134.0,5.0,3.88,320.0,133.5,1002,Position
2023-12-15,CZF,202406,133.5,134.0,133.0,134.0,4.5,3.47,4.0,134.0,244,Position
2023-12-15,CZF,202409,131.5,135.0,131.5,135.0,4.5,3.45,4.0,135.0,319,Position
2023-12-15,CYF,202312,73.7,76.3,73.1,74.9,2.1,2.88,5618.0,74.9,5476,Position
2023-12-15,CYF,202401,73.0,76.2,73.0,74.6,1.8,2.47,3531.0,74.6,4138,Position
2023-12-15,CYF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,21,Position
2023-12-15,CYF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7,0,Position
2023-12-15,CYF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7,0,Position
2023-12-15,CXF,202312,42.6,42.9,40.95,41.15,-1.25,-2.95,2082.0,41.15,4844,Position
2023-12-15,CXF,202401,42.95,42.95,40.95,41.15,-1.2,-2.83,544.0,41.15,10125,Position
2023-12-15,CXF,202403,42.05,42.05,41.5,41.5,-0.9,-2.12,30.0,41.3,102,Position
2023-12-15,CXF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,1,Position
2023-12-15,CXF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0,Position
2023-12-15,CWF,202312,44.55,44.75,43.9,44.2,-0.4,-0.9,367.0,44.2,628,Position
2023-12-15,CWF,202401,44.65,44.65,43.9,44.25,-0.35,-0.78,86.0,44.25,825,Position
2023-12-15,CWF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25,149,Position
2023-12-15,CWF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35,48,Position
2023-12-15,CWF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,11,Position
2023-12-15,CUF,202312,10.95,11.05,10.9,10.9,-0.1,-0.91,65.0,10.9,284,Position
2023-12-15,CUF,202401,11.0,11.0,10.95,10.95,0.05,0.46,13.0,10.95,104,Position
2023-12-15,CUF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10,Position
2023-12-15,CUF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,0,Position
2023-12-15,CUF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0,Position
2023-12-15,CSF,202312,37.55,39.25,37.4,38.55,1.15,3.07,6095.0,38.55,3101,Position
2023-12-15,CSF,202401,37.65,39.15,37.35,38.5,1.3,3.49,2076.0,38.5,2644,Position
2023-12-15,CSF,202403,37.85,39.2,37.85,38.35,1.0,2.68,98.0,38.35,76,Position
2023-12-15,CSF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45,9,Position
2023-12-15,CSF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35,6,Position
2023-12-15,CRF,202312,30.9,31.05,30.8,30.8,0.05,0.16,24.0,30.8,247,Position
2023-12-15,CRF,202401,30.8,30.9,30.8,30.8,0.1,0.33,17.0,30.8,86,Position
2023-12-15,CRF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0,Position
2023-12-15,CRF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,1,Position
2023-12-15,CRF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,0,Position
2023-12-15,CQF,202312,74.3,74.6,73.9,73.9,0.1,0.14,46.0,73.9,374,Position
2023-12-15,CQF,202401,73.9,73.9,73.9,73.9,0.0,0.0,1.0,73.9,429,Position
2023-12-15,CQF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,28,Position
2023-12-15,CQF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9,3,Position
2023-12-15,CQF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1,0,Position
2023-12-15,CNF,202312,28.5,28.55,28.1,28.1,-0.25,-0.88,560.0,28.15,1327,Position
2023-12-15,CNF,202401,28.6,28.6,28.1,28.1,-0.3,-1.06,113.0,28.15,471,Position
2023-12-15,CNF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,36,Position
2023-12-15,CNF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35,20,Position
2023-12-15,CNF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35,17,Position
2023-12-15,CMF,202312,18.0,18.0,17.95,17.95,-0.15,-0.83,26.0,17.95,316,Position
2023-12-15,CMF,202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31,Position
2023-12-15,CMF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,Position
2023-12-15,CMF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,Position
2023-12-15,CMF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,0,Position
2023-12-15,CLF,202312,39.5,39.5,39.25,39.45,-0.05,-0.13,34.0,39.45,131,Position
2023-12-15,CLF,202401,39.5,39.55,39.35,39.35,-0.15,-0.38,13.0,39.35,67,Position
2023-12-15,CLF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0,Position
2023-12-15,CLF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55,0,Position
2023-12-15,CLF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0,Position
2023-12-15,CL2,202312,39.6,39.6,39.6,39.6,0.0,0.0,1.0,39.55,4,Position
2023-12-15,CL1,202312,39.6,39.65,39.45,39.45,-0.15,-0.38,36.0,39.55,637,Position
2023-12-15,CL1,202401,39.6,39.6,39.35,39.35,-0.25,-0.63,26.0,39.45,86,Position
2023-12-15,CL1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,1,Position
2023-12-15,CKF,202312,46.1,46.3,45.6,45.8,-0.2,-0.43,2253.0,45.8,1629,Position
2023-12-15,CKF,202401,46.35,46.35,45.65,45.8,-0.25,-0.54,412.0,45.8,1886,Position
2023-12-15,CKF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05,9,Position
2023-12-15,CKF,202406,45.95,45.95,45.95,45.95,0.15,0.33,2.0,45.95,49,Position
2023-12-15,CKF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9,0,Position
2023-12-15,CJF,202312,22.4,22.4,22.4,22.4,0.0,0.0,8.0,22.4,170,Position
2023-12-15,CJF,202401,22.45,0.0,0.0,22.45,0.0,0.0,7.0,22.45,18,Position
2023-12-15,CJF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0,Position
2023-12-15,CJF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0,Position
2023-12-15,CJF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0,Position
2023-12-15,CHF,202312,16.35,16.55,16.3,16.3,0.05,0.31,1242.0,16.3,6105,Position
2023-12-15,CHF,202401,16.3,16.55,16.25,16.3,0.15,0.93,414.0,16.3,3666,Position
2023-12-15,CHF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35,26,Position
2023-12-15,CHF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,1,Position
2023-12-15,CHF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,1,Position
2023-12-15,CGF,202312,34.0,34.0,33.05,33.15,-0.45,-1.34,940.0,33.15,1236,Position
2023-12-15,CGF,202401,33.65,33.65,33.1,33.1,-0.55,-1.63,89.0,33.1,338,Position
2023-12-15,CGF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0,Position
2023-12-15,CGF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0,Position
2023-12-15,CGF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15,1,Position
2023-12-15,CFF,202312,79.8,80.3,79.8,80.0,0.5,0.63,99.0,80.0,370,Position
2023-12-15,CFF,202401,79.7,80.3,79.7,80.1,0.4,0.5,12.0,80.1,104,Position
2023-12-15,CFF,202403,79.8,80.0,79.8,80.0,0.0,0.0,8.0,80.0,25,Position
2023-12-15,CFF,202406,80.0,80.0,80.0,80.0,-0.1,-0.12,2.0,80.0,9,Position
2023-12-15,CFF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2,1,Position
2023-12-15,CEF,202312,65.7,65.8,64.9,65.0,-0.4,-0.61,871.0,65.1,1190,Position
2023-12-15,CEF,202401,65.7,65.7,64.9,65.0,-0.3,-0.46,192.0,65.0,813,Position
2023-12-15,CEF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,3,Position
2023-12-15,CEF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,4,Position
2023-12-15,CEF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,15,Position
2023-12-15,CE1,202312,65.0,65.2,64.9,65.1,-0.3,-0.46,43.0,65.1,381,Position
2023-12-15,CE1,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,32,Position
2023-12-15,CDF,202312,585.0,587.0,580.0,584.0,2.0,0.34,8271.0,584.0,19595,Position
2023-12-15,CDF,202401,585.0,586.0,580.0,584.0,2.0,0.34,5558.0,584.0,11572,Position
2023-12-15,CDF,202403,586.0,586.0,581.0,584.0,1.0,0.17,323.0,584.0,3605,Position
2023-12-15,CDF,202406,589.0,589.0,583.0,588.0,5.0,0.86,3.0,586.0,538,Position
2023-12-15,CDF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,689,Position
2023-12-15,CCF,202312,50.5,50.9,50.3,50.7,0.4,0.8,1832.0,50.7,7284,Position
2023-12-15,CCF,202401,50.5,50.8,50.3,50.6,0.3,0.6,773.0,50.6,3091,Position
2023-12-15,CCF,202403,50.8,50.9,50.5,50.5,0.1,0.2,47.0,50.5,188,Position
2023-12-15,CCF,202406,50.5,50.6,50.5,50.6,0.1,0.2,3.0,50.6,29,Position
2023-12-15,CCF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,18,Position
2023-12-15,CBF,202312,25.45,26.5,25.45,26.5,1.1,4.33,1677.0,26.5,1643,Position
2023-12-15,CBF,202401,25.55,26.5,25.55,26.5,1.2,4.74,384.0,26.5,1211,Position
2023-12-15,CBF,202403,26.0,26.5,26.0,26.5,1.0,3.92,4.0,26.5,131,Position
2023-12-15,CBF,202406,26.25,26.25,26.25,26.25,0.75,2.94,1.0,26.6,15,Position
2023-12-15,CBF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,6,Position
2023-12-15,CAF,202312,68.0,68.1,67.2,67.2,-0.5,-0.74,191.0,67.2,335,Position
2023-12-15,CAF,202401,68.1,68.1,67.3,67.3,-0.7,-1.03,25.0,67.3,106,Position
2023-12-15,CAF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,2,Position
2023-12-15,CAF,202406,68.6,68.6,68.6,68.6,0.5,0.73,1.0,68.1,1,Position
2023-12-15,CAF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,0,Position
2023-12-15,BTF,202312,4099.0,4131.0,4099.0,4124.0,48.0,1.18,7.0,4124.0,22,Position
2023-12-15,BTF,202401,4106.0,4124.0,4106.0,4124.0,40.0,0.98,6.0,4124.0,8,Position
2023-12-15,BTF,202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071.0,0,Position
2023-12-15,BTF,202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4002.0,0,Position
2023-12-15,BTF,202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4003.0,0,Position
2023-12-15,BTF,202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.0,0,Position
2023-12-15,BRF,202402,2399.0,2399.0,2399.0,2399.0,85.5,3.7,1.0,2399.0,46,Position
2023-12-15,BRF,202402,2325.5,2400.0,2325.5,2400.0,86.5,3.74,42.0,0.0,0,AfterMarket
2023-12-15,BRF,202403,2386.5,2386.5,2384.5,2385.5,71.5,3.09,7.0,2385.5,59,Position
