StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
086790,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086791,109000,4,106950,0.97,0.99,0.97,0.99,0.0,2023-01-03
086792,32000,2,28480,0.89,0.89,0.89,0.89,0.0,2023-01-03
086793,242000,6,406560,1.74,1.74,1.61,1.63,-0.28,2023-01-03
086794,108000,2,47520,0.44,0.44,0.44,0.44,0.0,2023-01-03
086795,40000,3,18800,0.47,0.47,0.47,0.47,0.0,2023-01-03
086796,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086797,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086798,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086799,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08679P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086800,211000,4,380950,1.79,1.92,1.79,1.92,-0.06,2023-01-03
086801,1029000,13,1034810,0.97,1.09,0.95,1.07,0.05,2023-01-03
086802,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086803,2247000,15,901410,0.4,0.5,0.4,0.48,0.08,2023-01-03
086804,130000,17,336470,2.53,2.7,2.44,2.68,-0.04,2023-01-03
086805,20000,2,31420,1.57,1.59,1.57,1.59,0.0,2023-01-03
086806,85000,1,63750,0.75,0.75,0.75,0.75,-0.07,2023-01-03
086807,24000,9,144550,5.7,6.45,5.5,6.45,0.55,2023-01-03
086808,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086809,218000,9,342610,1.67,1.67,1.56,1.57,-0.09,2023-01-03
08680P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086810,263000,6,393440,1.51,1.55,1.44,1.44,-0.15,2023-01-03
086811,269000,6,463080,1.72,1.75,1.71,1.72,-0.13,2023-01-03
086812,1000,1,2600,2.6,2.6,2.6,2.6,0.0,2023-01-03
086813,7000,2,5180,0.74,0.74,0.74,0.74,-0.07,2023-01-03
086814,311000,10,707360,2.16,2.32,2.16,2.32,0.03,2023-01-03
086815,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086816,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086817,20000,1,7600,0.38,0.38,0.38,0.38,-0.04,2023-01-03
086818,248000,4,113980,0.46,0.47,0.45,0.45,-0.01,2023-01-03
086819,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08681P,115000,6,158400,1.36,1.4,1.24,1.24,-0.09,2023-01-03
086820,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086821,129000,4,157870,1.21,1.25,1.21,1.23,-0.03,2023-01-03
086822,10000,2,24100,2.39,2.43,2.39,2.43,0.0,2023-01-03
086823,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086824,211000,5,135700,0.6,0.66,0.6,0.66,0.02,2023-01-03
086825,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086826,1000,1,1580,1.58,1.58,1.58,1.58,0.0,2023-01-03
086827,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086828,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086829,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08682P,11000,2,3250,0.29,0.3,0.29,0.3,-0.06,2023-01-03
086830,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086831,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086832,6000,3,30360,4.63,5.25,4.63,5.25,0.0,2023-01-03
086833,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086834,358000,12,83810,0.22,0.25,0.22,0.25,0.02,2023-01-03
086835,886000,2,150620,0.17,0.17,0.17,0.17,0.0,2023-01-03
086836,6000,6,63200,9.6,11.6,9.6,11.6,1.3,2023-01-03
086837,20000,1,70400,3.52,3.52,3.52,3.52,-0.44,2023-01-03
086838,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086839,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08683P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086840,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086841,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086842,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086843,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086844,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086845,110000,3,60900,0.51,0.63,0.51,0.63,0.14,2023-01-03
086846,797000,35,617170,0.71,0.88,0.71,0.78,0.05,2023-01-03
086847,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086848,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086849,10000,1,2200,0.22,0.22,0.22,0.22,-0.07,2023-01-03
08684P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086850,1000,1,600,0.6,0.6,0.6,0.6,0.0,2023-01-03
086851,1000,1,3090,3.09,3.09,3.09,3.09,0.29,2023-01-03
086852,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086853,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086854,52000,3,93290,1.81,1.81,1.78,1.79,-0.07,2023-01-03
086855,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086856,488000,10,511830,1.04,1.1,1.03,1.1,-0.09,2023-01-03
086857,200000,1,26000,0.13,0.13,0.13,0.13,0.0,2023-01-03
086858,153000,3,62830,0.41,0.43,0.41,0.43,0.0,2023-01-03
086859,158000,4,64680,0.41,0.41,0.4,0.4,-0.01,2023-01-03
08685P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086860,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086861,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086862,21000,3,36750,1.73,1.8,1.73,1.8,0.08,2023-01-03
086863,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086864,156000,5,209500,1.37,1.37,1.33,1.34,-0.1,2023-01-03
086865,71000,6,83690,1.19,1.22,1.13,1.22,-0.15,2023-01-03
086866,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086867,10000,1,5700,0.57,0.57,0.57,0.57,0.0,2023-01-03
086868,6000,6,15240,2.49,2.59,2.49,2.59,-0.08,2023-01-03
086869,170000,6,147300,0.86,0.87,0.86,0.87,0.0,2023-01-03
08686P,526000,6,295310,0.57,0.57,0.55,0.56,-0.02,2023-01-03
086870,819000,11,856480,1.04,1.08,1.0,1.08,-0.04,2023-01-03
086871,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086872,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086873,668000,10,509500,0.7,0.88,0.7,0.88,0.1,2023-01-03
086874,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086875,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086876,23000,4,15660,0.66,0.69,0.66,0.69,-0.07,2023-01-03
086877,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086878,70000,3,20300,0.29,0.29,0.29,0.29,-0.01,2023-01-03
086879,10000,1,2400,0.24,0.24,0.24,0.24,0.0,2023-01-03
08687P,299000,2,72770,0.25,0.25,0.23,0.23,0.0,2023-01-03
086880,189000,8,226200,1.18,1.24,1.18,1.24,-0.04,2023-01-03
086881,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086882,50000,1,11000,0.22,0.22,0.22,0.22,0.0,2023-01-03
086883,50000,2,53500,1.07,1.07,1.07,1.07,0.0,2023-01-03
086884,512000,32,1518220,2.63,3.36,2.59,3.36,0.39,2023-01-03
086885,10000,1,24600,2.46,2.46,2.46,2.46,-0.03,2023-01-03
086886,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086887,66000,4,222070,2.75,3.63,2.75,3.63,0.0,2023-01-03
086888,40000,1,4400,0.11,0.11,0.11,0.11,-0.02,2023-01-03
086889,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08688P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086890,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086891,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086892,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086893,937000,17,838830,0.88,0.97,0.87,0.97,0.02,2023-01-03
086894,301000,6,373170,1.23,1.24,1.23,1.24,0.0,2023-01-03
086895,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086896,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086897,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086898,11000,1,13640,1.24,1.24,1.24,1.24,0.0,2023-01-03
086899,20000,1,18000,0.9,0.9,0.9,0.9,0.07,2023-01-03
08689P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086900,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086901,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086902,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086903,330000,4,1213620,3.64,3.79,3.64,3.76,-0.09,2023-01-03
086904,412000,8,334400,0.76,0.84,0.76,0.82,0.0,2023-01-03
086905,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086906,45000,1,15750,0.35,0.35,0.35,0.35,0.0,2023-01-03
086907,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086908,24000,4,12930,0.54,0.54,0.53,0.53,-0.05,2023-01-03
086909,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08690P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086910,1000,1,300,0.3,0.3,0.3,0.3,-0.05,2023-01-03
086911,248000,2,96720,0.39,0.39,0.39,0.39,-0.02,2023-01-03
086912,251000,15,275220,1.08,1.13,1.07,1.1,-0.06,2023-01-03
086913,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086914,141000,20,120560,0.91,0.91,0.82,0.82,-0.17,2023-01-03
086915,348000,15,448860,1.12,1.38,1.12,1.31,0.18,2023-01-03
086916,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086917,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086918,314000,7,639540,2.09,2.09,2.03,2.03,-0.35,2023-01-03
086919,7000,1,34440,4.92,4.92,4.92,4.92,-0.01,2023-01-03
08691P,94000,6,208280,2.27,2.27,1.92,1.93,0.0,2023-01-03
086920,114000,4,508800,4.25,4.84,4.25,4.84,0.18,2023-01-03
086921,654000,8,2148840,3.31,3.38,3.19,3.23,-0.19,2023-01-03
086922,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086923,1031000,20,1523760,1.49,1.56,1.4,1.49,-0.11,2023-01-03
086924,10000,1,45700,4.57,4.57,4.57,4.57,0.0,2023-01-03
086925,434000,9,519060,1.14,1.28,1.14,1.28,0.18,2023-01-03
086926,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086927,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086928,51000,2,110800,2.06,2.2,2.06,2.2,0.0,2023-01-03
086929,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08692P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086930,14000,1,51100,3.65,3.65,3.65,3.65,0.0,2023-01-03
086931,71000,16,178740,2.53,2.87,2.39,2.87,0.03,2023-01-03
086932,69000,5,185160,2.73,3.03,2.62,3.03,0.0,2023-01-03
086933,95000,4,20900,0.22,0.22,0.22,0.22,0.0,2023-01-03
086934,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086935,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086936,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086937,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086938,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086939,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08693P,65000,2,9600,0.15,0.15,0.14,0.14,-0.03,2023-01-03
086940,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086941,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086942,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086943,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086944,112000,3,265600,2.28,2.4,2.28,2.4,-0.11,2023-01-03
086945,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086946,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086947,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086948,15000,2,8500,0.56,0.57,0.56,0.57,0.0,2023-01-03
086949,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08694P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086950,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086951,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086952,6000,2,11120,1.79,1.98,1.79,1.98,0.0,2023-01-03
086953,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086954,20000,1,9800,0.49,0.49,0.49,0.49,-0.02,2023-01-03
086955,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086956,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086957,1000,1,1380,1.38,1.38,1.38,1.38,0.07,2023-01-03
086958,10000,1,27900,2.79,2.79,2.79,2.79,0.0,2023-01-03
086959,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08695P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086960,22000,3,93180,4.1,4.64,4.1,4.64,0.0,2023-01-03
086961,223000,9,841060,3.37,4.2,3.37,4.11,-0.16,2023-01-03
086962,23000,2,10900,0.44,0.5,0.44,0.5,0.02,2023-01-03
086963,96000,7,85950,0.89,0.92,0.89,0.92,-0.03,2023-01-03
086964,30000,10,97190,2.9,3.51,2.9,3.51,0.74,2023-01-03
086965,612000,6,152830,0.22,0.33,0.22,0.33,0.12,2023-01-03
086966,980000,12,122830,0.1,0.17,0.1,0.16,0.04,2023-01-03
086967,212000,5,447400,2.11,2.3,2.08,2.3,0.02,2023-01-03
086968,101000,9,200380,1.97,2.12,1.9,2.12,-0.05,2023-01-03
086969,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08696P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086970,1000,1,1530,1.53,1.53,1.53,1.53,-0.28,2023-01-03
086971,2000,1,3500,1.75,1.75,1.75,1.75,0.0,2023-01-03
086972,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086973,15000,2,94500,6.3,6.3,6.3,6.3,-0.2,2023-01-03
086974,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086975,5000,2,13920,2.72,2.8,2.72,2.8,0.03,2023-01-03
086976,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086977,311000,16,323550,1.08,1.1,0.96,1.1,-0.11,2023-01-03
086978,211000,15,500120,1.98,2.54,1.97,2.43,0.46,2023-01-03
086979,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08697P,107000,3,92840,0.92,0.92,0.8,0.8,-0.24,2023-01-03
086980,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086981,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086982,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086983,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086984,31000,2,11170,0.37,0.37,0.35,0.35,-0.05,2023-01-03
086985,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086986,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086987,100000,1,52000,0.52,0.52,0.52,0.52,-0.07,2023-01-03
086988,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086989,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08698P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086990,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086991,68000,10,149930,2.16,2.23,2.16,2.21,-0.09,2023-01-03
086992,4000,3,47900,11.8,12.3,11.8,12.3,-0.3,2023-01-03
086993,30000,2,6700,0.22,0.23,0.22,0.23,0.0,2023-01-03
086994,20000,2,9200,0.46,0.46,0.46,0.46,0.0,2023-01-03
086995,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
086996,10000,1,4600,0.46,0.46,0.46,0.46,-0.03,2023-01-03
086997,66000,7,42080,0.61,0.65,0.61,0.65,0.01,2023-01-03
086998,136000,5,129900,0.91,0.97,0.91,0.97,0.0,2023-01-03
086999,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08699P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087000,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087001,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087002,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087003,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087004,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087005,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087006,21000,5,49300,2.28,2.37,2.28,2.35,-0.07,2023-01-03
087007,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087008,3000,3,8780,2.54,3.21,2.54,3.21,0.0,2023-01-03
087009,74000,2,262440,3.54,3.56,3.54,3.56,0.0,2023-01-03
08700P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087010,55000,8,214150,3.41,4.12,3.41,4.12,0.33,2023-01-03
087011,60000,1,79200,1.32,1.32,1.32,1.32,-0.05,2023-01-03
087012,4000,3,15730,3.7,4.01,3.7,4.01,0.45,2023-01-03
087013,200000,4,38100,0.18,0.23,0.18,0.23,0.06,2023-01-03
087014,1369000,14,424020,0.28,0.38,0.28,0.38,0.09,2023-01-03
087015,23000,4,30000,1.26,1.36,1.24,1.36,0.0,2023-01-03
087016,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087017,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087018,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087019,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08701P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087020,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087021,2000,1,880,0.44,0.44,0.44,0.44,0.0,2023-01-03
087022,121000,15,324520,2.74,3.37,2.52,3.37,0.52,2023-01-03
087023,8000,2,24290,2.93,3.1,2.93,3.1,0.1,2023-01-03
087024,928000,74,3055860,3.25,3.6,3.03,3.6,0.28,2023-01-03
087025,25000,2,31600,1.26,1.28,1.26,1.28,0.0,2023-01-03
087026,591000,24,925260,1.42,2.17,1.36,2.17,0.76,2023-01-03
087027,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087028,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087029,191000,7,134380,0.64,0.8,0.64,0.8,0.12,2023-01-03
08702P,8000,2,4320,0.55,0.55,0.53,0.53,0.0,2023-01-03
087030,44000,6,72960,1.55,1.87,1.55,1.87,0.26,2023-01-03
087031,339000,6,162730,0.48,0.54,0.47,0.53,0.05,2023-01-03
087032,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087033,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087034,753000,16,777780,1.0,1.14,0.95,1.14,0.1,2023-01-03
087035,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087036,142000,5,24610,0.17,0.2,0.17,0.2,-0.03,2023-01-03
087037,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087038,406000,13,337990,0.77,0.91,0.77,0.91,0.04,2023-01-03
087039,155000,4,97330,0.62,0.63,0.59,0.59,-0.03,2023-01-03
08703P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087040,300000,3,159000,0.53,0.53,0.53,0.53,-0.17,2023-01-03
087041,2000,1,1420,0.71,0.71,0.71,0.71,-0.03,2023-01-03
087042,67000,3,213030,3.04,3.21,3.04,3.21,0.0,2023-01-03
087043,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087044,391000,5,228950,0.57,0.61,0.57,0.61,0.06,2023-01-03
087045,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087046,100000,6,317820,2.99,3.28,2.99,3.28,0.22,2023-01-03
087047,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087048,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087049,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08704P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087050,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087051,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087052,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087053,140000,18,437740,3.01,3.35,3.01,3.35,0.0,2023-01-03
087054,10000,1,5500,0.55,0.55,0.55,0.55,-0.1,2023-01-03
087055,81000,3,86430,1.03,1.13,1.03,1.13,0.0,2023-01-03
087056,3000,1,2940,0.98,0.98,0.98,0.98,0.0,2023-01-03
087057,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087058,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087059,40000,4,22900,0.58,0.58,0.57,0.57,0.0,2023-01-03
08705P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087060,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087061,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087062,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087063,140000,8,122870,0.87,0.89,0.86,0.89,0.02,2023-01-03
087064,20000,2,60500,3.11,3.11,2.94,2.94,-0.23,2023-01-03
087065,423000,5,370110,0.89,0.89,0.87,0.88,-0.06,2023-01-03
087066,178000,11,208640,1.18,1.18,1.14,1.14,-0.07,2023-01-03
087067,30000,3,27500,0.92,0.93,0.9,0.9,-0.14,2023-01-03
087068,387000,8,319720,0.81,0.86,0.77,0.86,-0.11,2023-01-03
087069,25000,3,8500,0.35,0.35,0.32,0.32,0.0,2023-01-03
08706P,8000,3,6160,0.81,0.81,0.76,0.76,-0.08,2023-01-03
087070,1497000,3,658680,0.44,0.44,0.44,0.44,0.0,2023-01-03
087071,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087072,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087073,138000,6,72580,0.53,0.53,0.52,0.52,-0.03,2023-01-03
087074,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087075,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087076,100000,2,175000,1.75,1.75,1.75,1.75,-0.36,2023-01-03
087077,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087078,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087079,6000,1,10080,1.68,1.68,1.68,1.68,0.0,2023-01-03
08707P,16000,2,25710,1.61,1.61,1.56,1.56,-0.06,2023-01-03
087080,108000,6,355510,2.98,3.43,2.98,3.43,0.0,2023-01-03
087081,30000,1,20100,0.67,0.67,0.67,0.67,-0.06,2023-01-03
087082,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087083,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087084,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087085,10000,1,41900,4.19,4.19,4.19,4.19,0.0,2023-01-03
087086,94000,4,71880,0.73,0.82,0.69,0.7,-0.02,2023-01-03
087087,17000,10,16560,0.83,1.09,0.83,1.09,0.24,2023-01-03
087088,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087089,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08708P,12000,1,20880,1.74,1.74,1.74,1.74,0.0,2023-01-03
087090,47000,7,87810,1.85,1.91,1.85,1.87,0.03,2023-01-03
087091,21000,2,25970,1.2,1.27,1.2,1.27,-0.11,2023-01-03
087092,1000,1,1420,1.42,1.42,1.42,1.42,-0.1,2023-01-03
087093,53000,6,113420,2.12,2.16,2.05,2.16,-0.07,2023-01-03
087094,2000,2,22800,11.4,11.4,11.4,11.4,0.0,2023-01-03
087095,23000,1,90850,3.95,3.95,3.95,3.95,0.0,2023-01-03
087096,8000,4,98000,12.0,13.1,11.9,13.0,0.8,2023-01-03
087097,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087098,119000,2,192780,1.62,1.62,1.62,1.62,0.02,2023-01-03
087099,102000,4,239170,2.35,2.57,2.31,2.57,-0.17,2023-01-03
08709P,496000,10,86400,0.2,0.2,0.15,0.15,-0.04,2023-01-03
087100,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087101,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087102,262000,8,225470,0.82,0.89,0.8,0.85,0.17,2023-01-03
087103,30000,3,7500,0.25,0.25,0.25,0.25,0.01,2023-01-03
087104,15000,2,10850,0.71,0.73,0.71,0.73,0.01,2023-01-03
087105,489000,20,581680,1.12,1.22,1.12,1.2,0.1,2023-01-03
087106,70000,2,46320,0.66,0.72,0.66,0.72,-0.03,2023-01-03
087107,60000,2,58400,0.98,0.98,0.97,0.97,0.02,2023-01-03
087108,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087109,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
08710P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087110,27000,2,160000,6.0,6.0,5.9,5.9,-0.25,2023-01-03
087111,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087112,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087113,67000,5,113030,1.74,1.74,1.67,1.67,-0.15,2023-01-03
087114,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087115,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087116,10000,2,7820,0.79,0.79,0.77,0.77,-0.02,2023-01-03
087117,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087118,133000,4,225740,1.69,1.74,1.69,1.74,0.12,2023-01-03
087119,688000,22,841080,1.13,1.35,1.13,1.35,0.2,2023-01-03
08711P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087120,162000,9,291740,1.85,1.85,1.78,1.78,-0.3,2023-01-03
087121,40000,3,65200,1.63,1.63,1.63,1.63,0.0,2023-01-03
087122,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087123,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087124,211000,4,39400,0.19,0.22,0.18,0.22,-0.01,2023-01-03
087125,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
087126,20000,1,49600,2.48,2.48,2.48,2.48,-0.07,2023-01-03
087127,15000,2,16100,1.05,1.12,1.05,1.12,-0.17,2023-01-03
087128,44000,5,15610,0.33,0.38,0.33,0.38,-0.04,2023-01-03
087129,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-03
