StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
2480,227562,325,19132612,84.7,84.8,83.7,84.5,-0.1,2023-01-04
2481,1388897,1091,83093210,59.0,60.4,58.9,59.8,0.7,2023-01-04
2482,5691666,3014,149496846,24.75,26.95,24.6,26.95,2.25,2023-01-04
2483,199321,125,4791293,24.35,24.35,23.9,24.15,0.0,2023-01-04
2484,766996,634,26511315,34.4,34.7,34.3,34.6,0.3,2023-01-04
2485,412070,285,7118892,17.2,17.35,17.15,17.25,0.15,2023-01-04
2486,1557671,783,34713052,22.1,22.45,22.1,22.3,0.2,2023-01-04
2488,24143,35,698882,28.85,29.0,28.85,29.0,0.1,2023-01-04
2489,1049125,588,10512456,9.99,10.05,9.97,10.05,0.12,2023-01-04
2491,15172,15,175440,11.5,11.6,11.5,11.6,0.1,2023-01-04
2492,1233140,1075,99372540,79.5,81.0,79.5,80.9,1.7,2023-01-04
2493,53274,59,2311499,43.5,43.5,43.3,43.45,0.15,2023-01-04
2495,1710067,820,32385088,19.1,19.3,18.7,18.8,-0.15,2023-01-04
2496,5160,7,243957,47.25,47.55,47.15,47.55,0.0,2023-01-04
2497,1620404,1266,118741147,71.5,74.2,71.5,73.0,1.0,2023-01-04
2498,34351398,18286,2027467804,58.5,59.8,58.4,58.8,0.7,2023-01-04
2501,943130,531,14748222,15.5,15.75,15.45,15.75,0.35,2023-01-04
2504,1389893,695,35387958,25.2,25.6,25.2,25.5,0.35,2023-01-04
2505,90790,93,1614390,17.8,17.9,17.7,17.85,0.05,2023-01-04
2506,213883,63,1951834,9.06,9.17,9.06,9.13,0.01,2023-01-04
2509,20673,84,304399,14.7,14.75,14.7,14.75,0.05,2023-01-04
2511,522051,196,5525455,10.55,10.65,10.5,10.65,0.15,2023-01-04
2514,127426,64,2150258,16.8,16.95,16.8,16.85,0.1,2023-01-04
2515,637592,314,5197192,8.11,8.18,8.11,8.16,0.05,2023-01-04
2516,43339,23,217098,5.0,5.05,4.96,5.01,0.01,2023-01-04
2520,521886,450,15466468,29.7,29.8,29.5,29.5,-0.15,2023-01-04
2524,2369,5,76004,32.2,32.2,32.2,32.2,0.35,2023-01-04
2527,13691,19,283728,20.75,20.8,20.65,20.8,0.05,2023-01-04
2528,25446,10,403835,15.9,15.95,15.85,15.95,0.0,2023-01-04
2530,344972,196,5904461,17.1,17.2,17.05,17.15,-0.05,2023-01-04
2534,908789,540,20583777,22.7,22.75,22.55,22.75,0.05,2023-01-04
2535,246581,157,7356982,30.0,30.0,29.8,29.8,-0.15,2023-01-04
2536,27000,7,607450,22.55,22.55,22.45,22.55,0.05,2023-01-04
2537,147199,76,1040881,7.09,7.09,7.06,7.06,0.01,2023-01-04
2538,1299098,595,17015034,12.9,13.25,12.85,13.2,0.4,2023-01-04
2539,33978,38,1087243,32.0,32.0,31.9,32.0,0.15,2023-01-04
2540,44209,133,3140985,71.0,71.5,70.7,71.1,-0.2,2023-01-04
2542,2114057,1261,85496875,40.35,40.6,40.3,40.6,0.25,2023-01-04
2543,39052,24,354545,9.11,9.13,8.97,9.13,0.01,2023-01-04
2545,125782,115,5049018,40.35,40.35,40.05,40.1,-0.05,2023-01-04
2546,131067,160,6881694,52.1,53.0,51.6,52.9,0.8,2023-01-04
2547,212772,129,1925122,9.06,9.07,9.02,9.05,0.0,2023-01-04
2548,245348,323,21628884,88.5,88.5,88.0,88.2,-0.1,2023-01-04
2597,90785,302,11363705,126.5,127.0,124.0,125.5,-1.5,2023-01-04
2601,1450095,693,12488906,8.62,8.7,8.55,8.56,-0.09,2023-01-04
2603,25397174,14138,4015210766,161.0,161.5,156.0,156.0,-4.0,2023-01-04
2605,2939694,1565,56777693,19.55,19.6,19.15,19.2,-0.45,2023-01-04
2606,8981983,5646,414677034,46.55,46.8,45.5,46.3,-1.2,2023-01-04
2607,1379667,809,38075773,27.6,27.75,27.5,27.55,-0.1,2023-01-04
2608,92917,117,3507429,37.6,37.9,37.6,37.75,0.15,2023-01-04
2609,28849978,16575,1848074945,64.8,65.2,63.5,63.5,-1.1,2023-01-04
2610,20747672,6070,392045847,19.0,19.15,18.75,18.8,-0.1,2023-01-04
2611,480047,353,6404878,13.35,13.5,13.25,13.3,-0.1,2023-01-04
2612,1186686,881,46417870,39.1,39.6,38.85,39.1,-0.7,2023-01-04
2613,201026,157,4414563,22.1,22.35,21.85,21.9,-0.05,2023-01-04
2614,4473807,2682,104105448,22.8,23.6,22.8,23.45,0.6,2023-01-04
2615,20700745,12169,1618003319,79.6,80.4,76.8,77.1,-2.1,2023-01-04
2616,188201,356,5945051,31.7,31.7,31.5,31.6,-0.1,2023-01-04
2617,1676129,962,44006592,26.55,26.55,26.05,26.15,-0.55,2023-01-04
2618,13663609,5258,384916403,28.1,28.3,28.0,28.2,0.05,2023-01-04
2630,11961,15,200219,16.75,16.75,16.75,16.75,0.05,2023-01-04
2633,2223410,997,64137717,28.9,28.95,28.75,28.85,0.05,2023-01-04
2634,8503771,4030,300030703,35.25,35.75,34.95,35.45,0.05,2023-01-04
2636,2334740,2053,161905655,71.2,71.2,68.5,68.5,0.0,2023-01-04
2637,11179833,7499,676608915,61.4,61.5,60.0,60.0,-2.6,2023-01-04
2642,160930,160,8010785,49.3,50.0,49.3,49.5,0.05,2023-01-04
2701,66143,28,794580,12.0,12.05,12.0,12.05,-0.05,2023-01-04
2702,164891,116,3726493,22.75,22.8,22.4,22.6,0.1,2023-01-04
2704,216660,184,7010451,31.75,32.9,31.7,32.9,1.05,2023-01-04
2705,88875,74,1475790,16.7,16.75,16.5,16.75,0.2,2023-01-04
2706,247901,173,3475353,14.05,14.1,13.95,14.05,-0.05,2023-01-04
2707,1822286,1924,440562123,244.0,248.5,238.5,241.0,-2.5,2023-01-04
2712,5086,5,163488,32.2,32.2,32.0,32.2,0.2,2023-01-04
2722,95435,103,3110800,33.0,33.35,32.25,32.4,-0.4,2023-01-04
2723,3147315,2576,457979364,145.0,148.0,142.0,146.0,0.0,2023-01-04
2727,1183071,2035,197537164,165.0,168.5,163.5,168.5,4.0,2023-01-04
2731,1677924,1267,178733067,106.0,108.0,104.5,106.5,1.0,2023-01-04
2739,84888,64,2568622,30.1,30.4,30.0,30.3,0.45,2023-01-04
2748,3322777,2085,196704442,57.6,60.4,56.8,59.9,2.8,2023-01-04
2753,1104316,2140,250815243,225.5,230.5,223.5,227.5,0.0,2023-01-04
2801,3280894,958,56549842,17.25,17.3,17.2,17.2,-0.05,2023-01-04
2809,769547,651,25811293,33.55,33.65,33.35,33.5,-0.05,2023-01-04
2812,1297770,1658,16643846,12.85,12.85,12.8,12.8,0.0,2023-01-04
2816,5389,27,85558,15.85,16.0,15.85,16.0,0.2,2023-01-04
2820,173247,131,2521101,14.5,14.6,14.45,14.55,0.05,2023-01-04
2832,69098,56,1412841,20.45,20.5,20.4,20.5,0.0,2023-01-04
2834,6861315,2685,88945908,13.0,13.0,12.9,12.95,-0.05,2023-01-04
2836,178348,135,2211834,12.45,12.45,12.35,12.45,0.05,2023-01-04
2836A,5068,5,112256,22.15,22.15,22.15,22.15,0.0,2023-01-04
2838,537390,389,8599150,15.9,16.05,15.9,16.05,0.1,2023-01-04
2838A,6000,3,310200,51.7,51.7,51.7,51.7,-0.1,2023-01-04
2845,1092237,403,12102853,11.05,11.1,11.05,11.1,0.05,2023-01-04
2849,12370,12,181223,14.6,14.65,14.6,14.65,0.1,2023-01-04
2850,97450,162,4791368,49.25,49.5,49.0,49.5,0.0,2023-01-04
2851,2588499,984,43868041,17.0,17.0,16.85,17.0,0.05,2023-01-04
2852,104614,68,1652048,15.8,15.85,15.75,15.85,0.05,2023-01-04
2855,241998,144,3808689,15.65,15.85,15.65,15.8,0.15,2023-01-04
2867,5605904,1471,30414748,5.42,5.46,5.41,5.42,-0.01,2023-01-04
2880,4817768,1783,109004732,22.65,22.7,22.5,22.65,-0.05,2023-01-04
2881,8313409,4627,474224243,56.5,57.4,56.5,57.2,0.8,2023-01-04
2881A,86001,25,5234860,60.7,60.9,60.7,60.8,0.1,2023-01-04
2881B,62371,27,3612312,57.7,58.1,57.7,58.1,0.4,2023-01-04
2881C,8700,28,481492,55.3,55.5,55.3,55.3,0.1,2023-01-04
2882,22272766,9256,890699082,39.95,40.1,39.95,39.95,0.0,2023-01-04
2882A,184164,60,10460812,56.8,56.9,56.8,56.8,0.1,2023-01-04
2882B,35851,26,1978539,55.0,55.4,55.0,55.3,0.3,2023-01-04
2883,9598718,2898,121462367,12.65,12.7,12.6,12.65,0.0,2023-01-04
2883B,1143093,300,8849885,7.74,7.75,7.74,7.75,0.01,2023-01-04
2884,20394026,12770,486318762,23.85,24.05,23.8,23.8,-0.2,2023-01-04
2885,8236818,3130,179087731,21.65,21.9,21.6,21.8,0.15,2023-01-04
2886,11665729,7367,354457996,30.4,30.6,30.25,30.4,-0.1,2023-01-04
2887,10328722,3048,156256147,15.1,15.2,15.0,15.2,0.1,2023-01-04
2887E,4029,5,207193,51.4,51.5,51.4,51.5,0.1,2023-01-04
2887F,1043,4,49637,47.6,47.6,47.6,47.6,0.15,2023-01-04
2887Z1,173,5,2869,0.0,0.0,0.0,0.0,0.0,2023-01-04
2888,11273230,2114,99212096,8.79,8.83,8.77,8.8,0.0,2023-01-04
2888A,4410,8,158355,35.9,35.95,35.9,35.95,0.05,2023-01-04
2888B,69130,26,2474852,35.8,35.8,35.8,35.8,0.0,2023-01-04
2889,2242758,806,25449721,11.35,11.4,11.3,11.35,0.0,2023-01-04
2890,10606474,3232,176852814,16.6,16.75,16.55,16.7,0.1,2023-01-04
2891,18241934,4695,406374103,22.0,22.35,22.0,22.35,0.2,2023-01-04
2891B,19100,10,1130338,59.1,59.4,59.1,59.4,-0.1,2023-01-04
2891C,226,6,13305,0.0,0.0,0.0,0.0,0.0,2023-01-04
2892,8491759,2947,222792213,26.15,26.3,26.15,26.25,-0.05,2023-01-04
2897,750719,347,6272633,8.35,8.38,8.34,8.35,0.0,2023-01-04
2897A,20390,5,203200,9.96,9.97,9.96,9.97,0.0,2023-01-04
2901,2414,49,57152,23.6,23.6,23.6,23.6,0.1,2023-01-04
2903,1284604,650,27553517,21.1,21.55,21.1,21.55,0.4,2023-01-04
2904,13276,19,262027,19.7,19.8,19.7,19.75,0.0,2023-01-04
2905,128167,92,1957572,15.1,15.35,15.1,15.35,0.25,2023-01-04
2906,595217,353,10815925,18.15,18.5,18.0,18.1,0.0,2023-01-04
2908,81634,58,1598031,19.6,19.6,19.5,19.6,0.0,2023-01-04
2910,12000,11,357250,30.05,30.05,29.65,29.75,0.0,2023-01-04
2911,213475,157,1519689,7.11,7.16,7.09,7.15,0.03,2023-01-04
2912,664186,684,179444757,271.0,271.5,269.0,269.5,-1.0,2023-01-04
2913,548110,300,11702435,21.25,21.55,21.15,21.35,0.2,2023-01-04
2915,2492829,1703,160797170,64.9,65.1,64.2,64.2,-0.9,2023-01-04
2923,2999,4,64976,21.1,21.1,21.05,21.05,0.25,2023-01-04
2929,4717849,2247,82398865,17.2,17.85,16.95,17.7,0.75,2023-01-04
2939,151076,120,4785081,32.0,32.5,30.8,31.3,-0.9,2023-01-04
2945,26135,24,1154070,43.7,44.8,43.4,44.1,0.4,2023-01-04
3002,41511,39,467928,11.2,11.4,11.2,11.2,-0.1,2023-01-04
3003,127718,141,9060593,71.2,71.3,70.6,70.6,-0.3,2023-01-04
3004,1717376,1032,131952221,74.4,77.0,74.4,77.0,7.0,2023-01-04
3005,675314,524,29866966,43.7,44.4,43.7,44.35,0.6,2023-01-04
3006,2076591,1541,141326912,67.4,68.6,67.2,68.2,0.8,2023-01-04
3008,340455,1227,714061165,2055.0,2115.0,2055.0,2100.0,25.0,2023-01-04
3010,83293,101,6974167,83.8,84.0,83.5,83.7,0.2,2023-01-04
3011,457055,167,7827639,16.95,17.25,16.95,17.15,0.05,2023-01-04
3013,2216612,1238,39410546,17.65,18.05,17.55,17.75,0.15,2023-01-04
3014,327419,375,24271364,74.2,74.7,73.6,74.3,0.1,2023-01-04
3015,74553,53,2857724,38.2,38.5,38.2,38.45,0.25,2023-01-04
3016,217574,231,15483257,70.5,71.5,70.5,71.2,0.1,2023-01-04
3017,953867,809,107264796,112.5,113.5,111.5,112.0,-0.5,2023-01-04
3019,283530,267,17363303,61.1,61.6,60.8,61.1,0.1,2023-01-04
3021,44000,36,895500,20.35,20.45,20.2,20.45,0.3,2023-01-04
3022,981917,812,71748982,71.7,73.9,71.6,73.8,1.7,2023-01-04
3023,226771,262,62604766,274.0,277.0,274.0,276.5,2.5,2023-01-04
3024,675665,155,9021557,13.4,13.45,13.3,13.4,0.1,2023-01-04
3025,799697,454,16762621,20.5,21.3,20.5,21.0,0.55,2023-01-04
3026,62312,67,5624643,90.7,90.7,90.1,90.3,0.2,2023-01-04
3027,34180130,18368,1268604678,35.0,38.5,35.0,37.2,2.1,2023-01-04
3028,117598,154,3402698,28.95,29.0,28.85,28.95,0.0,2023-01-04
3029,86639,97,3483174,40.15,40.35,40.15,40.15,0.05,2023-01-04
3030,765705,631,48150358,62.6,63.5,62.6,62.7,-1.3,2023-01-04
3031,38000,27,576900,15.15,15.2,15.1,15.2,0.05,2023-01-04
3032,62034,31,1862645,29.75,30.25,29.75,30.0,0.15,2023-01-04
3033,318485,225,8372198,26.2,26.35,26.2,26.3,0.0,2023-01-04
3034,9262817,8756,3094581657,330.5,338.0,328.0,335.5,1.0,2023-01-04
3035,9693638,5883,1431622039,145.5,150.0,145.0,149.0,2.0,2023-01-04
3036,500939,511,30485343,61.0,61.2,60.7,60.7,-0.4,2023-01-04
3036A,64020,62,3060207,47.8,47.85,47.8,47.85,0.1,2023-01-04
3037,23101170,15416,2758350882,121.5,122.5,118.0,120.0,-2.0,2023-01-04
3038,386486,236,7911354,20.3,20.6,20.3,20.45,0.1,2023-01-04
3040,6437,14,188445,29.2,29.25,29.2,29.25,-0.1,2023-01-04
3041,284083,191,5857341,20.6,20.8,20.5,20.5,-0.1,2023-01-04
3042,497441,517,40602065,82.2,82.2,81.3,81.5,-0.7,2023-01-04
3043,20103,62,540049,27.0,27.25,26.8,27.0,0.3,2023-01-04
3044,597414,415,56594679,94.4,95.2,94.1,95.0,0.1,2023-01-04
3045,1634636,1006,156448105,95.4,96.0,95.2,95.9,0.5,2023-01-04
3046,756046,585,35834220,47.5,48.1,46.9,46.9,-0.8,2023-01-04
3047,10530737,4205,170792867,15.9,16.45,15.7,16.3,0.65,2023-01-04
3048,158532,157,4242126,26.7,26.85,26.7,26.75,0.05,2023-01-04
3049,582267,269,5318966,9.1,9.17,9.1,9.13,0.03,2023-01-04
3050,224148,103,3791739,16.85,17.0,16.8,16.95,0.15,2023-01-04
3051,339658,171,5944621,17.55,17.6,17.4,17.5,0.0,2023-01-04
3052,74562,28,772966,10.35,10.4,10.3,10.35,-0.05,2023-01-04
3054,10070,13,191551,18.95,19.3,18.95,19.3,0.0,2023-01-04
3055,117732,176,2858974,24.4,24.4,24.2,24.2,-0.2,2023-01-04
3056,714082,394,22229429,31.0,31.25,30.95,31.25,0.2,2023-01-04
3057,38477,125,384389,10.0,10.0,9.95,9.99,0.01,2023-01-04
3058,168519,138,1657908,9.86,9.94,9.8,9.8,-0.08,2023-01-04
3059,793265,504,26554460,33.2,33.65,33.2,33.45,0.25,2023-01-04
3060,133825,156,2171219,16.1,16.3,16.1,16.2,0.1,2023-01-04
3062,2236831,1266,52876736,23.35,23.85,23.35,23.5,0.3,2023-01-04
3090,195322,197,10362461,52.9,53.4,52.7,52.8,-0.1,2023-01-04
3092,200847,163,6880567,33.9,34.5,33.9,34.25,0.55,2023-01-04
3094,103033,73,2479492,23.95,24.25,23.9,24.1,0.15,2023-01-04
3130,8761,69,1808894,205.5,207.0,205.5,207.0,1.5,2023-01-04
3138,237164,243,31756755,134.5,135.5,132.5,132.5,-1.5,2023-01-04
3149,290780,229,5368549,18.4,18.65,18.35,18.45,0.0,2023-01-04
3164,76568,73,1801786,23.5,23.8,23.35,23.45,-0.05,2023-01-04
3167,30300,29,1244264,40.7,41.2,40.7,41.15,0.45,2023-01-04
3189,6241706,4549,648700900,105.5,106.5,102.5,103.0,-3.0,2023-01-04
3209,1021439,748,37215823,36.1,36.8,35.85,36.5,0.45,2023-01-04
3229,12495,22,240835,19.35,19.4,19.15,19.3,-0.05,2023-01-04
3231,6796635,2977,199199682,29.2,29.4,29.15,29.4,0.2,2023-01-04
3257,24685,67,1061056,42.95,43.85,42.8,42.85,-0.15,2023-01-04
3266,14001,12,165661,11.85,11.9,11.8,11.9,0.15,2023-01-04
3296,200004,109,3258970,16.4,16.4,16.2,16.4,0.0,2023-01-04
3305,248544,196,10084463,40.4,40.75,40.1,40.5,0.5,2023-01-04
3308,53402,52,760029,14.15,14.45,14.15,14.45,0.05,2023-01-04
3311,10283,22,343003,33.55,33.6,33.2,33.35,-0.3,2023-01-04
3312,173535,139,2998289,17.25,17.45,17.2,17.25,0.0,2023-01-04
3321,64630,57,583674,9.07,9.11,8.97,8.97,-0.1,2023-01-04
3338,71437,127,2262535,32.0,32.0,31.5,31.5,0.0,2023-01-04
3346,722192,549,25675536,34.7,36.1,34.7,35.95,1.2,2023-01-04
3356,1093652,927,43236584,39.85,40.05,39.1,39.1,-0.4,2023-01-04
3376,232876,236,19043814,82.5,82.5,81.4,81.7,-0.7,2023-01-04
3380,7024006,4190,211365047,29.35,30.75,29.35,30.0,1.25,2023-01-04
3406,3574466,3395,1281795796,346.0,368.0,345.0,360.0,11.0,2023-01-04
3413,186442,198,33916818,181.0,182.5,181.0,181.5,0.0,2023-01-04
3416,9272,14,768621,83.0,83.0,82.8,82.9,-0.1,2023-01-04
3419,838132,478,15722998,18.45,18.9,18.4,18.65,0.2,2023-01-04
3432,1379092,893,27179781,19.1,20.2,19.0,19.6,0.75,2023-01-04
3437,105011,158,1798017,17.1,17.2,17.05,17.2,0.15,2023-01-04
3443,6255997,6109,4256004370,677.0,689.0,669.0,685.0,1.0,2023-01-04
3447,1701224,934,72640841,40.9,44.2,40.9,43.0,2.1,2023-01-04
3450,115075,99,4250827,36.7,37.3,36.7,36.85,0.15,2023-01-04
3454,5808384,4286,1173271656,201.5,206.0,199.0,199.5,-7.0,2023-01-04
3481,47326239,7855,535498326,11.15,11.45,11.15,11.3,0.1,2023-01-04
3494,740102,421,8164570,11.1,11.15,10.9,10.9,0.1,2023-01-04
3501,55180,56,2731284,49.3,49.65,49.3,49.5,0.2,2023-01-04
3504,2607450,1967,212151196,78.9,83.0,78.3,81.7,3.2,2023-01-04
3515,3957317,3750,593128724,149.0,153.0,147.0,149.0,0.0,2023-01-04
3518,113026,85,2212111,19.6,19.75,19.3,19.7,0.25,2023-01-04
3528,5317,11,267683,50.6,50.6,50.1,50.2,-0.2,2023-01-04
3530,36514,55,2656664,71.9,73.3,71.9,72.2,0.3,2023-01-04
3532,686758,612,96721152,139.0,142.0,139.0,141.5,1.5,2023-01-04
3533,531897,814,430596408,821.0,831.0,800.0,803.0,-21.0,2023-01-04
3535,486300,300,10546727,21.7,21.85,21.55,21.8,0.15,2023-01-04
3536,80302,37,305214,3.74,3.89,3.74,3.8,-0.2,2023-01-04
3543,15008,20,295458,19.85,19.85,19.55,19.8,0.15,2023-01-04
3545,8031975,4819,506257703,62.7,63.9,61.9,62.2,-0.4,2023-01-04
3550,29134,35,406960,14.0,14.0,13.9,14.0,0.0,2023-01-04
3557,32333,31,1590542,49.15,49.25,49.1,49.2,0.05,2023-01-04
3563,42346,57,5550963,130.0,131.5,130.0,131.0,-0.5,2023-01-04
3576,7096840,3029,147905370,20.65,21.05,20.65,20.75,0.15,2023-01-04
3583,141282,214,10303577,73.3,73.3,72.2,72.8,0.1,2023-01-04
3588,210527,197,11639636,55.2,55.8,54.3,55.4,0.8,2023-01-04
3591,80368,78,1265775,15.6,15.85,15.6,15.85,0.3,2023-01-04
3592,3400529,3889,1144915103,325.0,344.5,322.0,340.0,14.5,2023-01-04
3593,13028,23,171670,13.3,13.3,13.0,13.3,0.0,2023-01-04
3596,815048,578,78771160,96.5,97.7,96.1,96.1,-0.6,2023-01-04
3605,88897,87,2846161,31.7,32.2,31.7,32.0,0.3,2023-01-04
3607,89262,53,1051285,11.8,11.9,11.7,11.9,0.0,2023-01-04
3617,326712,287,31580866,95.5,97.8,95.0,96.9,1.9,2023-01-04
3622,407264,197,11764362,27.3,29.55,27.3,28.35,0.65,2023-01-04
3645,144270,122,4645025,32.05,32.5,31.9,32.0,-0.05,2023-01-04
3652,27000,22,606400,22.7,22.7,22.35,22.5,-0.15,2023-01-04
3653,437913,479,164924559,375.5,380.5,373.5,374.0,-2.5,2023-01-04
3661,6156121,6328,5333596225,850.0,882.0,844.0,879.0,24.0,2023-01-04
3665,1133749,1309,267654652,237.0,239.0,234.0,235.0,-4.0,2023-01-04
3669,157120,141,7249823,46.1,46.5,45.7,46.05,-0.1,2023-01-04
3673,438714,267,13011999,29.6,29.85,29.5,29.8,0.3,2023-01-04
3679,41136,49,3844104,92.7,93.9,92.7,93.9,1.1,2023-01-04
3682,850902,335,5141028,6.04,6.07,6.02,6.03,0.03,2023-01-04
3686,2589531,1324,42992676,15.45,16.95,15.2,16.9,1.45,2023-01-04
3694,211095,136,4204363,19.5,20.25,19.5,20.0,0.5,2023-01-04
3701,213868,201,8085069,37.7,38.1,37.6,37.8,0.55,2023-01-04
3702,2009588,1581,95482170,48.1,48.1,47.3,47.55,-0.3,2023-01-04
3702A,120090,65,5868190,48.65,48.95,48.65,48.9,0.15,2023-01-04
3703,535683,380,14937883,27.9,28.05,27.8,27.8,0.05,2023-01-04
3704,22185067,12440,815363505,34.9,38.15,34.9,38.15,3.45,2023-01-04
3705,3214328,2140,144902646,45.5,46.0,44.5,44.5,-0.6,2023-01-04
3706,722841,498,21358191,29.5,29.65,29.5,29.5,-0.1,2023-01-04
3708,7109165,5289,728707280,100.5,104.0,99.8,103.5,3.9,2023-01-04
3711,4799326,3540,450846381,94.0,94.5,93.7,93.7,-0.9,2023-01-04
3712,6797298,3290,201802656,28.8,30.35,28.8,30.0,1.4,2023-01-04
3714,1823338,1417,83998358,45.35,46.6,45.1,46.6,1.5,2023-01-04
3715,362053,200,5893607,16.3,16.4,16.15,16.3,0.0,2023-01-04
4104,159164,239,10785047,68.0,68.3,67.6,67.6,-0.4,2023-01-04
4106,1099946,600,31178922,28.6,28.95,28.1,28.25,-0.35,2023-01-04
4108,164030,377,3099016,19.25,19.25,18.75,18.95,-0.15,2023-01-04
4119,200207,254,19203179,96.9,96.9,95.4,95.5,-1.0,2023-01-04
4133,1430685,1144,56104505,39.75,40.2,38.6,38.6,-1.25,2023-01-04
4137,266731,314,53169998,201.0,202.5,198.0,198.0,-1.0,2023-01-04
4142,462316,345,16258588,35.1,35.5,35.05,35.1,0.0,2023-01-04
4148,80054,68,4340467,54.3,54.7,53.7,54.0,0.5,2023-01-04
4155,3889439,2021,109359532,27.5,28.95,27.5,27.5,0.15,2023-01-04
4164,95205,78,4167501,43.85,44.0,43.5,43.85,0.2,2023-01-04
4190,182597,152,13764744,75.7,76.4,74.6,74.6,-0.7,2023-01-04
4306,330755,152,4764297,14.4,14.45,14.3,14.45,0.05,2023-01-04
4426,91901,86,2424440,26.45,26.45,26.3,26.4,-0.05,2023-01-04
4438,50021,50,5982524,120.5,120.5,119.0,119.0,-2.0,2023-01-04
4439,8000,7,796900,99.6,100.0,99.5,99.5,-0.5,2023-01-04
4440,45150,29,1444615,32.2,32.2,31.9,32.0,0.0,2023-01-04
4526,51647,125,726173,14.0,14.1,14.0,14.05,0.1,2023-01-04
4532,135460,84,2195627,16.2,16.25,16.15,16.2,0.05,2023-01-04
4536,390086,367,71326052,183.0,184.5,181.0,183.5,1.5,2023-01-04
4540,25000,23,919800,36.35,37.5,36.35,36.65,0.3,2023-01-04
4545,27001,24,808729,29.75,30.15,29.75,30.05,0.5,2023-01-04
4551,94696,119,14079671,150.0,150.5,147.0,147.0,-3.0,2023-01-04
4552,55079,38,1648211,30.0,30.05,29.8,30.05,0.05,2023-01-04
4555,9116,15,452617,49.65,49.65,49.65,49.65,-0.15,2023-01-04
4557,51102,48,5096102,100.5,100.5,99.5,99.6,-0.9,2023-01-04
4560,26002,24,994824,38.45,38.45,38.15,38.25,-0.2,2023-01-04
4562,27156,27,407146,15.0,15.15,14.95,15.0,-0.1,2023-01-04
4564,153240,109,3685833,24.0,24.4,23.9,23.95,-0.05,2023-01-04
4566,609783,472,32391960,52.9,53.8,52.5,53.2,0.0,2023-01-04
4571,6008,7,422263,70.2,70.3,70.2,70.3,-0.1,2023-01-04
4572,388596,340,48180511,121.0,126.0,121.0,122.0,1.0,2023-01-04
4576,11417,18,796601,70.0,70.0,69.6,69.7,-0.4,2023-01-04
4581,15032,16,521006,34.5,35.0,34.3,35.0,-0.7,2023-01-04
4583,9000,6,1656500,184.0,184.5,184.0,184.0,0.0,2023-01-04
4720,149004,76,2071755,13.85,14.0,13.85,14.0,0.25,2023-01-04
4722,75080,34,2530211,33.7,33.7,33.7,33.7,-0.25,2023-01-04
4737,20015,32,1543461,77.0,77.5,77.0,77.0,0.1,2023-01-04
4739,295965,481,27443222,92.2,93.3,92.1,92.3,-0.4,2023-01-04
4746,5676992,3505,397570911,71.6,72.1,69.0,69.0,-1.9,2023-01-04
4755,1366022,1213,165960372,118.0,124.0,118.0,119.5,2.5,2023-01-04
4763,17552727,14270,3570717753,195.5,214.0,194.0,209.5,14.0,2023-01-04
4764,25001,17,1326852,52.7,53.5,52.6,53.1,0.3,2023-01-04
4766,63185,76,8346445,132.5,132.5,132.0,132.0,-0.5,2023-01-04
4770,1198800,1252,391727109,325.0,336.0,319.0,322.5,-5.5,2023-01-04
4807,4,4,85,0.0,0.0,0.0,0.0,0.0,2023-01-04
4904,1744085,1145,116086313,66.2,66.9,66.2,66.5,0.3,2023-01-04
4906,2354896,1348,65828247,27.55,28.1,27.55,28.0,0.5,2023-01-04
4912,7210,13,574106,79.4,80.5,79.3,79.3,-0.7,2023-01-04
4915,1634197,1037,91723900,56.0,56.5,55.8,56.1,0.2,2023-01-04
4916,974760,599,26672895,26.9,27.75,26.9,27.35,0.5,2023-01-04
4919,2248870,1630,264166811,117.0,118.5,116.5,117.5,-0.5,2023-01-04
4927,459429,365,24682134,53.8,54.3,53.3,53.5,-0.1,2023-01-04
4930,232115,163,6343910,27.2,27.65,27.2,27.4,0.25,2023-01-04
4934,960131,443,26466565,27.4,27.85,27.25,27.75,0.3,2023-01-04
4935,82175,73,4477725,54.5,54.8,54.2,54.5,-0.5,2023-01-04
4938,3332614,1522,211845726,63.2,63.9,63.2,63.5,-0.2,2023-01-04
4942,122063,66,4334384,35.35,35.6,35.35,35.6,0.1,2023-01-04
4943,211828,116,3558704,16.8,16.8,16.8,16.8,1.5,2023-01-04
4952,125808,111,5919128,47.0,47.25,46.75,47.05,0.4,2023-01-04
4956,108635,66,1565878,14.25,14.55,14.25,14.5,0.3,2023-01-04
4958,3052177,1941,320747534,107.0,107.0,104.0,104.5,-2.5,2023-01-04
4960,912219,432,9174986,10.0,10.15,9.99,10.1,0.0,2023-01-04
4961,8977476,6432,1121813657,123.0,126.5,122.5,126.0,3.0,2023-01-04
4967,192583,279,5948902,30.5,31.25,30.5,31.0,0.5,2023-01-04
4968,8871983,6417,1060381276,113.5,124.0,113.0,119.5,6.0,2023-01-04
4976,202445,181,7758334,38.0,38.8,38.0,38.3,0.5,2023-01-04
4977,4849071,2888,499997267,102.5,105.5,101.5,101.5,-2.5,2023-01-04
4989,194000,142,4847158,24.65,25.45,24.4,25.1,0.45,2023-01-04
4994,72092,60,2971698,41.4,41.4,41.1,41.3,0.2,2023-01-04
