date,FuturesID,ContractDate,Open,Max,Min,Close,Change,ChangePer,Volume,SettlementPrice,OpenInterest,TradingSession
2023-12-04,HSF,202312/202403,-0.01,-0.01,-0.01,-0.01,0.0,0.0,23.0,0.0,0,Position
2023-12-04,IPF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,JNF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,KGF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,MTX,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NAF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NQF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NVF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NWF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,OPF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,OVF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,PRF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,PWF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QCF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QFF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QKF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QLF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QWF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QXF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,RBF,202312/202403,-0.14,-0.14,-0.14,-0.14,0.0,0.0,14.0,0.0,0,Position
2023-12-04,RZF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TX,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,UDF,202312/202403,317.0,317.0,317.0,317.0,0.0,0.0,1.0,0.0,0,Position
2023-12-04,UDF,202312/202403,326.0,326.0,326.0,326.0,0.0,0.0,1.0,0.0,0,AfterMarket
2023-12-04,UNF,202312/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CDF,202312/202406,4.74,4.79,4.74,4.75,0.0,0.0,97.0,0.0,0,Position
2023-12-04,CZF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DHF,202312/202406,0.76,0.76,0.73,0.73,0.0,0.0,23.0,0.0,0,Position
2023-12-04,GIF,202312/202406,0.49,0.49,0.49,0.49,0.0,0.0,5.0,0.0,0,Position
2023-12-04,IQF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,MTX,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,OVF,202312/202406,-0.51,-0.5,-0.51,-0.51,0.0,0.0,9.0,0.0,0,Position
2023-12-04,QFF,202312/202406,5.01,5.01,5.01,5.01,0.0,0.0,15.0,0.0,0,Position
2023-12-04,QYF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,Position
2023-12-04,QZF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,RBF,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TX,202312/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,UDF,202312/202406,659.0,659.0,659.0,659.0,0.0,0.0,1.0,0.0,0,Position
2023-12-04,CCF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CDF,202312/202409,7.75,7.75,7.37,7.48,0.0,0.0,117.0,0.0,0,Position
2023-12-04,CKF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DFF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DHF,202312/202409,1.51,1.51,1.51,1.51,0.0,0.0,55.0,0.0,0,Position
2023-12-04,EMF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,FQF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,GHF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,GIF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,IAF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,MTX,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NVF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,OQF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QFF,202312/202409,9.0,9.0,8.0,8.0,0.0,0.0,2.0,0.0,0,Position
2023-12-04,RZF,202312/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TX,202312/202409,-215.0,-210.0,-215.0,-213.0,0.0,0.0,7.0,0.0,0,Position
2023-12-04,MTX,202312W1/202312,-16.0,-14.0,-16.0,-14.0,0.0,0.0,7.0,0.0,0,Position
2023-12-04,MTX,202312W1/202312,-10.0,0.0,-15.0,0.0,0.0,0.0,157.0,0.0,0,AfterMarket
2023-12-04,MTX,202312W1/202401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,MTX,202312W2/202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TX,202401/202402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CDF,202401/202403,1.77,1.77,1.74,1.74,0.0,0.0,10.0,0.0,0,Position
2023-12-04,CSF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CZF,202401/202403,0.16,0.16,0.14,0.15,0.0,0.0,133.0,0.0,0,Position
2023-12-04,DFF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DHF,202401/202403,0.06,0.08,0.06,0.07,0.0,0.0,5.0,0.0,0,Position
2023-12-04,HSF,202401/202403,-0.01,-0.01,-0.01,-0.01,0.0,0.0,5.0,0.0,0,Position
2023-12-04,JNF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,KFF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,KGF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,LQF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NAF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NLF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NVF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,NWF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,OZF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QFF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QWF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,RBF,202401/202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CDF,202401/202406,4.18,4.18,4.17,4.17,0.0,0.0,14.0,0.0,0,Position
2023-12-04,DFF,202401/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,RBF,202401/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CDF,202401/202409,7.03,7.03,6.99,6.99,0.0,0.0,20.0,0.0,0,Position
2023-12-04,CZF,202401/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DFF,202401/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,GHF,202401/202409,-1.99,-1.99,-1.99,-1.99,0.0,0.0,1.0,0.0,0,Position
2023-12-04,CDF,202403/202406,2.41,2.52,2.4,2.49,0.0,0.0,103.0,0.0,0,Position
2023-12-04,DAF,202403/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,QFF,202403/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TX,202403/202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CCF,202403/202409,0.11,0.11,0.11,0.11,0.0,0.0,3.0,0.0,0,Position
2023-12-04,DHF,202403/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,JNF,202403/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,TX,202403/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,CDF,202406/202409,2.4,2.44,2.4,2.44,0.0,0.0,12.0,0.0,0,Position
2023-12-04,CZF,202406/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
2023-12-04,DHF,202406/202409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Position
